poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,9.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,7.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,6.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Romney,16642,Mitt Romney,5.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cruz,16641,Ted Cruz,3.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Rubio,16643,Marco Rubio,2.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Noem,16649,Kristi Noem,1.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cotton,16650,Tom Cotton,1.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hogan,16657,Larry Hogan,1.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hawley,16656,Josh Hawley,1.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pompeo,16652,Mike Pompeo,1.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,0.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,0.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140069,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,R. Scott,16647,Rick Scott,0.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,19.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,17.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,8.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Romney,16642,Mitt Romney,5.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cruz,16641,Ted Cruz,13.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Rubio,16643,Marco Rubio,4.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Noem,16649,Kristi Noem,4.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cotton,16650,Tom Cotton,1.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hogan,16657,Larry Hogan,1.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hawley,16656,Josh Hawley,2.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pompeo,16652,Mike Pompeo,4.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,1.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,1.0
74459,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Online Panel/Text-to-Web,,,2/20/21,3/2/21,,"",,140070,1264,rv,r,rv-r,,3/8/21 09:21,"",https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,R. Scott,16647,Rick Scott,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,55.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,8.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cruz,16641,Ted Cruz,5.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,4.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Owens,18944,Candace Owens,3.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,3.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Romney,16642,Mitt Romney,3.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Kasich,16644,John Richard Kasich,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cotton,16650,Tom Cotton,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Rubio,16643,Marco Rubio,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Carlson,16645,Tucker Swanson McNear Carlson,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Noem,16649,Kristi Noem,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pompeo,16652,Mike Pompeo,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140042,448,lv,r,lv-r,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,R. Scott,16647,Rick Scott,0.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Harris,16661,Kamala Harris,28.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,M. Obama,16660,Michelle Obama,23.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Buttigieg,16662,Pete Buttigieg,7.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,8.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Cuomo,16663,Andrew Cuomo,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Booker,16666,Cory A. Booker,4.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Klobuchar,16671,Amy Klobuchar,3.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Hickenlooper,16665,John Wright Hickenlooper,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Patrick,16669,Deval Patrick,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Gillibrand,16667,Kirsten E. Gillibrand,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Kaine,16668,Tim Kaine,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Omar,16672,Ilhan Omar,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Yang,16706,Andrew Yang,4.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,O'Rourke,16707,Beto O'Rourke,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Newsom,18945,Gavin Newsom,0.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump Jr.,16639,Donald Trump Jr.,21.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,15.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cruz,16641,Ted Cruz,9.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,9.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Owens,18944,Candace Owens,4.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,5.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Romney,16642,Mitt Romney,6.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Kasich,16644,John Richard Kasich,2.0
